id_usuario,fecha,consumo_kwh,consumo_esperado_kwh,variacion_pct
317,2025-06-30 12:16:35.649337,3110.5301576364614,3221.9517865447383,-3.458202862426036
317,2025-07-31 12:16:35.649337,2922.4108522857277,2993.6817790457035,-2.3807115124538982
317,2025-08-31 12:16:35.649337,3214.8502443035495,2918.994258738175,10.135545305706328
317,2025-09-30 12:16:35.649337,3789.487699425844,3254.8645854390224,16.425356568703776
317,2025-10-31 12:16:35.649337,2868.956408611799,3012.938368922162,-4.778788766325509
317,2025-11-30 12:16:35.649337,3094.585626203197,2867.5743260056915,7.916492281952972
318,2023-12-31 12:16:35.649337,302.2768072340014,264.2183933214955,14.404150079815677
318,2024-01-31 12:16:35.649337,247.34544758516057,253.4620201944884,-2.4132107069273747
318,2024-02-29 12:16:35.649337,121.49080784510329,264.2467940343424,-54.02373440742144
318,2024-03-31 12:16:35.649337,296.224918092604,235.07390852304547,26.013524833005274
318,2024-04-30 12:16:35.649337,84.16783354713985,240.59634321441033,-65.01699384843407
318,2024-05-31 12:16:35.649337,304.18073124183974,235.39145900399038,29.22335097837311
318,2024-06-30 12:16:35.649337,338.9495491003319,244.3652674262639,38.70610691538166
318,2024-07-31 12:16:35.649337,272.20040665867805,240.0757711316379,13.381040233929154
318,2024-08-31 12:16:35.649337,207.03479448440078,240.44393668011912,-13.894774248420774
318,2024-09-30 12:16:35.649337,268.0095928003816,237.99669625038567,12.61063578732232
318,2024-10-31 12:16:35.649337,215.64473137102652,245.72335298242373,-12.240847785252505
318,2024-11-30 12:16:35.649337,250.61944723732847,244.29428766691117,2.589155739507707
318,2024-12-31 12:16:35.649337,365.36554525969905,241.47081722357223,51.308364903331395
318,2025-01-31 12:16:35.649337,151.2815461073237,248.71910029558657,-39.17574246306964
318,2025-02-28 12:16:35.649337,270.6300893903952,250.26540953949424,8.137233143155253
318,2025-03-31 12:16:35.649337,233.7182985747451,221.49121679053107,5.5203461163778025
318,2025-04-30 12:16:35.649337,239.68608452464133,235.02780093334783,1.9820138608260016
318,2025-05-31 12:16:35.649337,223.64841251341022,238.6373063337568,-6.281035455279237
318,2025-06-30 12:16:35.649337,211.45419125838353,221.93930177555936,-4.724314455931338
318,2025-07-31 12:16:35.649337,148.91120080897332,247.82954441427094,-39.913862505410606
318,2025-08-31 12:16:35.649337,174.1096793652784,223.32411110735055,-22.03722271547073
318,2025-09-30 12:16:35.649337,272.01221037902644,233.8044049985419,16.34178166177956
318,2025-10-31 12:16:35.649337,331.2554909468951,242.89278573417144,36.37930412203772
318,2025-11-30 12:16:35.649337,208.2921804171754,229.90122929913815,-9.399275048610525
319,2023-12-31 12:16:35.649337,333.0894675738334,260.50038159587075,27.865251303383616
319,2024-01-31 12:16:35.649337,224.19022445569988,254.77588107031139,-12.004926245813149
319,2024-02-29 12:16:35.649337,163.0221727539904,253.96097291479404,-35.80817915330414
319,2024-03-31 12:16:35.649337,277.3342861841418,268.58161604725217,3.258849308341986
319,2024-04-30 12:16:35.649337,274.5228877080712,265.48138077409664,3.4057028434955186
319,2024-05-31 12:16:35.649337,248.5876695931222,263.41264410077343,-5.6280421003555405
319,2024-06-30 12:16:35.649337,223.55477788520034,268.9260658080809,-16.871286829912503
319,2024-07-31 12:16:35.649337,217.148932718475,274.0322419685189,-20.757889232821995
319,2024-08-31 12:16:35.649337,323.17768576130516,291.88197947792145,10.722041264541643
319,2024-09-30 12:16:35.649337,351.47960648552385,259.0754848847453,35.66687200909274
319,2024-10-31 12:16:35.649337,195.46225106019733,248.55271048434216,-21.359839255299256
319,2024-11-30 12:16:35.649337,293.34490267356836,285.7172597334824,2.669647240492581
319,2024-12-31 12:16:35.649337,156.04740664963302,263.8889293508208,-40.86625496813488
319,2025-01-31 12:16:35.649337,234.23821758693708,268.41210732134823,-12.731873414896855
319,2025-02-28 12:16:35.649337,226.302057239864,285.0637803078688,-20.613535330424
319,2025-03-31 12:16:35.649337,321.4632905052538,273.39491549830484,17.582029614317015
319,2025-04-30 12:16:35.649337,251.5656678062515,272.08398449748773,-7.541170322513302
319,2025-05-31 12:16:35.649337,247.86767370049787,275.6778387233477,-10.087921884340615
319,2025-06-30 12:16:35.649337,305.09267746292886,256.612036807911,18.892582459531475
319,2025-07-31 12:16:35.649337,135.2462983206014,282.7129377573974,-52.16126315497475
319,2025-08-31 12:16:35.649337,289.2677570811502,281.58557568567153,2.728187115683132
319,2025-09-30 12:16:35.649337,215.9734936896456,264.5500235799164,-18.36194502382896
319,2025-10-31 12:16:35.649337,327.9573243787832,268.32372884996926,22.224495680796654
319,2025-11-30 12:16:35.649337,305.96999185952376,283.285585017598,8.007610708648153
320,2023-12-31 12:16:35.649337,926.4765878305058,844.5533698526453,9.700182475401654
320,2024-01-31 12:16:35.649337,975.7394677429265,992.6600044243033,-1.7045651689361583
320,2024-02-29 12:16:35.649337,956.5795814643127,887.4773712987262,7.786363055596893
320,2024-03-31 12:16:35.649337,882.3803925642585,948.6411019083009,-6.984802704705855
320,2024-04-30 12:16:35.649337,972.547099260718,932.1767794790272,4.330757928153163
320,2024-05-31 12:16:35.649337,682.7978867710524,907.1942114210922,-24.735202432401962
320,2024-06-30 12:16:35.649337,864.241405983371,863.9212993772336,0.03705275079664861
320,2024-07-31 12:16:35.649337,1045.2350843039446,904.8206402647957,15.51848375143793
320,2024-08-31 12:16:35.649337,577.0640362855711,880.1043458145818,-34.43231600549948
320,2024-09-30 12:16:35.649337,669.17572395934,805.5844034640993,-16.93288486199427
320,2024-10-31 12:16:35.649337,727.9001957906884,960.3690841813764,-24.206202825536153
320,2024-11-30 12:16:35.649337,952.8163737104304,853.3713543225441,11.653193991592506
320,2024-12-31 12:16:35.649337,618.4311576302825,879.9247883004718,-29.71772521322537
320,2025-01-31 12:16:35.649337,898.5007741279875,951.8731190383575,-5.607086054104574
320,2025-02-28 12:16:35.649337,848.1593691251026,815.0812510938918,4.058260202503472
320,2025-03-31 12:16:35.649337,721.9143536709754,952.2251385176583,-24.18658944514012
320,2025-04-30 12:16:35.649337,982.3262766772493,908.834195959634,8.086412355998041
320,2025-05-31 12:16:35.649337,1031.3937984020788,947.4046950150675,8.865177028247205
320,2025-06-30 12:16:35.649337,932.173503448172,875.3159273384438,6.495663375235726
320,2025-07-31 12:16:35.649337,1178.2799003530174,947.1825539631159,24.398395580974842
320,2025-08-31 12:16:35.649337,610.944001284656,824.5654748695885,-25.907157174961558
320,2025-09-30 12:16:35.649337,849.5415183891216,845.2169672230232,0.5116498288370668
320,2025-10-31 12:16:35.649337,913.4043398694124,931.4254221378833,-1.9347853129354602
320,2025-11-30 12:16:35.649337,1226.581796366412,952.9048856160089,28.72027574645959
321,2023-12-31 12:16:35.649337,64.54808658576593,151.7572348381293,-57.46622119557222
321,2024-01-31 12:16:35.649337,193.4436054697781,157.96305421073717,22.46129731810999
321,2024-02-29 12:16:35.649337,181.29205658998552,154.86680979065437,17.063208595213027
321,2024-03-31 12:16:35.649337,115.36936584412899,157.07095397358066,-26.54952241295095
321,2024-04-30 12:16:35.649337,59.185968052703146,149.3665951932321,-60.37536506999063
321,2024-05-31 12:16:35.649337,175.65114103434718,139.10503830128744,26.272307012995878
321,2024-06-30 12:16:35.649337,193.3952135596742,149.63674178804771,29.24313323635981
321,2024-07-31 12:16:35.649337,132.71004150770287,134.74356184020584,-1.5091781044904782
321,2024-08-31 12:16:35.649337,129.9445816446299,149.49457792367636,-13.077394879851504
321,2024-09-30 12:16:35.649337,114.33849506177737,155.15736392325294,-26.30804483225574
321,2024-10-31 12:16:35.649337,131.90634694105404,152.89069440007222,-13.725065178988597
321,2024-11-30 12:16:35.649337,117.15094104468885,150.46747127927847,-22.142015115514063
321,2024-12-31 12:16:35.649337,147.66316337902313,147.01629446625378,0.43999810709270204
321,2025-01-31 12:16:35.649337,172.44319606052193,142.05284322893345,21.393695571873312
321,2025-02-28 12:16:35.649337,145.93233653610105,137.89526618642603,5.82838742180561
321,2025-03-31 12:16:35.649337,172.11722535324444,147.69792930078893,16.53326906345807
321,2025-04-30 12:16:35.649337,171.36485284315097,151.54828187371987,13.076077619899106
321,2025-05-31 12:16:35.649337,95.01704661544548,158.1607788098614,-39.92376154794129
321,2025-06-30 12:16:35.649337,141.3722129683608,146.11381520618224,-3.245142994268222
321,2025-07-31 12:16:35.649337,182.7612480841783,147.81819445206705,23.63921015382327
321,2025-08-31 12:16:35.649337,147.0005853749717,145.45650292200884,1.0615424006108396
321,2025-09-30 12:16:35.649337,124.39434837630834,163.90574544228178,-24.10616965217189
321,2025-10-31 12:16:35.649337,142.47019051286887,135.64972351137354,5.027999191552698
321,2025-11-30 12:16:35.649337,151.04623509713517,151.35709809649643,-0.2053838262432029
322,2023-12-31 12:16:35.649337,281.7799655082703,272.53483548842394,3.3922746071259864
322,2024-01-31 12:16:35.649337,188.60408584524114,277.5226007602516,-32.04009859788899
322,2024-02-29 12:16:35.649337,341.873548217475,258.0635604313323,32.476490538246125
322,2024-03-31 12:16:35.649337,185.28504462488849,258.53460002693777,-28.332592772656778
322,2024-04-30 12:16:35.649337,222.58576997724907,255.21399333439518,-12.784652961561887
322,2024-05-31 12:16:35.649337,248.9377042576098,280.057869952173,-11.112048270551286
322,2024-06-30 12:16:35.649337,292.9507121773453,250.48208217297622,16.954757656095083
322,2024-07-31 12:16:35.649337,280.04533652832583,276.80759228226697,1.1696732085141892
322,2024-08-31 12:16:35.649337,188.98733410098941,256.33296818089394,-26.272716520950507
322,2024-09-30 12:16:35.649337,213.13018092350464,277.3877908867568,-23.165262522129268
322,2024-10-31 12:16:35.649337,268.8575140842825,255.54017243985783,5.21144738898498
322,2024-11-30 12:16:35.649337,117.64895298588152,255.353231789793,-53.92697708923839
322,2024-12-31 12:16:35.649337,273.05396275030887,285.77121374678177,-4.45015116454014
322,2025-01-31 12:16:35.649337,249.92752841672504,251.89257539987506,-0.780113101797677
322,2025-02-28 12:16:35.649337,256.3550021495081,267.27475336756766,-4.085590232700449
322,2025-03-31 12:16:35.649337,276.49657484349837,263.3974711434141,4.973131914752541
322,2025-04-30 12:16:35.649337,237.811955519174,247.6747683445543,-3.9821629354103556
322,2025-05-31 12:16:35.649337,242.38341223898058,278.03572698310944,-12.822925719288847
322,2025-06-30 12:16:35.649337,276.6403201344473,245.65705373161762,12.612406577455387
322,2025-07-31 12:16:35.649337,119.19839520704095,246.76128407333283,-51.69485535193705
322,2025-08-31 12:16:35.649337,283.25663117838633,253.16846481048015,11.884642263968358
322,2025-09-30 12:16:35.649337,348.12456585376134,251.90882845505737,38.194666693021304
322,2025-10-31 12:16:35.649337,335.2526202320671,259.4575900310195,29.212878371369257
322,2025-11-30 12:16:35.649337,277.4037808500558,273.62892379126225,1.37955337706667
323,2023-12-31 12:16:35.649337,3568.6963420211787,3119.0812814835253,14.414983771240594
323,2024-01-31 12:16:35.649337,2859.548806302121,2868.88927743966,-0.32557795837539866
323,2024-02-29 12:16:35.649337,2807.8376823443355,2859.1304157478717,-1.7939976826877064
323,2024-03-31 12:16:35.649337,3070.7731995965655,2785.2434609707666,10.251518139325624
323,2024-04-30 12:16:35.649337,2930.4092232890735,3232.066137467468,-9.333253137411415
323,2024-05-31 12:16:35.649337,3645.380484462874,3299.5208950960987,10.482115445330498
323,2024-06-30 12:16:35.649337,2501.711363328948,2967.8920199730446,-15.707466899295428
323,2024-07-31 12:16:35.649337,2998.6927358188223,3049.881613508151,-1.6783890057440096
323,2024-08-31 12:16:35.649337,2723.458774340818,3039.8224002622064,-10.407306225985437
323,2024-09-30 12:16:35.649337,2752.7601807127407,2945.928119986289,-6.557116514928656
323,2024-10-31 12:16:35.649337,2913.4884887450794,2796.2444201285407,4.192912027738587
323,2024-11-30 12:16:35.649337,3352.7180841484296,3286.1600302519514,2.0254051319398214
323,2024-12-31 12:16:35.649337,2566.0124733205294,2880.5829383320465,-10.920375206890032
323,2025-01-31 12:16:35.649337,2522.1746036486834,2937.602729079682,-14.141739497945915
323,2025-02-28 12:16:35.649337,2926.7323582444374,3024.7280167329855,-3.239817198320971
323,2025-03-31 12:16:35.649337,2831.9117220307244,2838.781316776056,-0.24199098059209614
323,2025-04-30 12:16:35.649337,2943.204937672272,2961.2427602769953,-0.6091301546326447
323,2025-05-31 12:16:35.649337,3193.0375722847502,2990.1221202368206,6.786192800441827
323,2025-06-30 12:16:35.649337,3117.135505229691,2856.903258839591,9.108892489968316
323,2025-07-31 12:16:35.649337,3243.5099758696906,2980.213767993944,8.834809459087145
323,2025-08-31 12:16:35.649337,2642.305829516594,2915.0735671264656,-9.357147644090254
323,2025-09-30 12:16:35.649337,2835.747108643482,2900.8882662844376,-2.2455590033597073
323,2025-10-31 12:16:35.649337,3224.048012831547,2979.3424017494744,8.213410145083733
323,2025-11-30 12:16:35.649337,3160.939311912954,3089.660558284158,2.3070092097230472
324,2023-12-31 12:16:35.649337,307.6795909738304,291.8398256416836,5.4275544118487105
324,2024-01-31 12:16:35.649337,345.4679730335618,298.504609513871,15.732877155958455
324,2024-02-29 12:16:35.649337,332.385564376826,311.4209792919114,6.731911617702338
324,2024-03-31 12:16:35.649337,310.5922141813822,289.9924403539522,7.103555458992934
324,2024-04-30 12:16:35.649337,408.4929750699581,282.72827133104283,44.482535526721
324,2024-05-31 12:16:35.649337,339.25889319850586,309.07172209619296,9.767044004406749
324,2024-06-30 12:16:35.649337,315.2770942636828,307.9067986763136,2.3936774436465735
324,2024-07-31 12:16:35.649337,463.3730527358829,298.23847625141946,55.36997726116751
324,2024-08-31 12:16:35.649337,254.0223877733232,306.39287856959385,-17.092594005697574
324,2024-09-30 12:16:35.649337,354.22451237006925,289.5485548662911,22.336826213359778
324,2024-10-31 12:16:35.649337,314.04626204285614,309.5877291168087,1.4401516942440624
324,2024-11-30 12:16:35.649337,312.49505867008895,304.13487691941884,2.7488401972672
324,2024-12-31 12:16:35.649337,416.68354970456517,316.6432917653841,31.593992527498603
324,2025-01-31 12:16:35.649337,223.62747074687988,298.79683299317844,-25.157349056646357
324,2025-02-28 12:16:35.649337,348.9545271155941,299.1307474699312,16.656187993737163
324,2025-03-31 12:16:35.649337,189.6613039994732,289.06054518178456,-34.386997063124305
324,2025-04-30 12:16:35.649337,192.06992343639,300.4335156907722,-36.069075717210524
324,2025-05-31 12:16:35.649337,274.0963952299208,275.31899984024744,-0.4440683756064971
324,2025-06-30 12:16:35.649337,302.54234211278214,308.3328726064876,-1.8780126960694528
324,2025-07-31 12:16:35.649337,288.28685697275426,280.61442190647716,2.734155648220448
324,2025-08-31 12:16:35.649337,372.77521933599996,297.87818756283934,25.143509964911615
324,2025-09-30 12:16:35.649337,369.36994836146255,294.53783756463287,25.40662056039189
324,2025-10-31 12:16:35.649337,362.83162863556146,319.79476208989286,13.457652109252225
324,2025-11-30 12:16:35.649337,300.8743303947729,310.8727068247781,-3.216228446725854
325,2023-12-31 12:16:35.649337,3173.87822879434,2887.861708523221,9.904093379089844
325,2024-01-31 12:16:35.649337,2898.8500588263314,2855.4312406433464,1.5205695575846696
325,2024-02-29 12:16:35.649337,3230.853629603808,3095.488366605723,4.372985680011325
325,2024-03-31 12:16:35.649337,2764.786053469383,2843.438193117127,-2.7660928181287856
325,2024-04-30 12:16:35.649337,3089.8320115607366,3199.699262554491,-3.4336742918158274
325,2024-05-31 12:16:35.649337,2562.6166138321682,2822.9307775346315,-9.221415054669004
325,2024-06-30 12:16:35.649337,3147.348165022454,3200.420712972698,-1.6582991022123368
325,2024-07-31 12:16:35.649337,3195.287153273034,3045.773535396676,4.908888206518804
325,2024-08-31 12:16:35.649337,2905.6055737847287,2982.761798901213,-2.586737738994341
325,2024-09-30 12:16:35.649337,3057.514291257323,2958.3123473876694,3.3533289328712517
325,2024-10-31 12:16:35.649337,3061.0217078440305,2904.960421011165,5.372234530429271
325,2024-11-30 12:16:35.649337,3196.8990997564406,2997.905087842538,6.637768911393728
325,2024-12-31 12:16:35.649337,3822.4260741779444,2976.9959230853483,28.39876751380953
325,2025-01-31 12:16:35.649337,3295.1330083095545,3300.101114185752,-0.15054405014566868
325,2025-02-28 12:16:35.649337,2351.7090444674495,3106.196107498631,-24.289743368417188
325,2025-03-31 12:16:35.649337,3394.989439693266,2989.1483006149115,13.57714968490747
325,2025-04-30 12:16:35.649337,2873.1680590061583,3254.197507602848,-11.708860562595934
325,2025-05-31 12:16:35.649337,2376.7150826630514,2837.073617832117,-16.22652765425375
